+7.19260e-03  +4.73143e+00  -4.66985e-03  +4.53810e-01  +5.84076e-03  -4.97506e-01  
+9.04844e-03  +4.80784e+00  +1.36292e-02  +4.58103e-01  -6.18140e-03  -5.02587e-01  
+1.07150e-02  +4.89913e+00  +5.58007e-02  +5.04613e-01  -5.09897e-02  -5.54268e-01  
+1.15967e-02  +4.99764e+00  +1.19882e-01  +6.31138e-01  -1.25989e-01  -6.93274e-01  
+1.18305e-02  +5.09506e+00  +1.85941e-01  +8.45800e-01  -1.96012e-01  -9.28359e-01  
+1.17864e-02  +5.18790e+00  +2.43208e-01  +1.12906e+00  -2.51920e-01  -1.23863e+00  
+1.15168e-02  +5.27519e+00  +2.95858e-01  +1.46445e+00  -3.05169e-01  -1.60623e+00  
+1.07942e-02  +5.35490e+00  +3.45791e-01  +1.84445e+00  -3.59611e-01  -2.02259e+00  
+9.49914e-03  +5.42345e+00  +3.85037e-01  +2.25691e+00  -4.02461e-01  -2.47416e+00  
+7.78207e-03  +5.47830e+00  +4.06213e-01  +2.67949e+00  -4.22076e-01  -2.93668e+00  
+5.82218e-03  +5.51891e+00  +4.12144e-01  +3.09095e+00  -4.25350e-01  -3.38724e+00  
+3.73914e-03  +5.54563e+00  +4.08865e-01  +3.48034e+00  -4.22605e-01  -3.81370e+00  
+1.66991e-03  +5.55962e+00  +3.96475e-01  +3.84142e+00  -4.10423e-01  -4.20895e+00  
-2.63434e-04  +5.56273e+00  +3.73934e-01  +4.16712e+00  -3.85092e-01  -4.56545e+00  
-2.01804e-03  +5.55706e+00  +3.45499e-01  +4.45325e+00  -3.54216e-01  -4.87885e+00  
-3.58789e-03  +5.54446e+00  +3.16742e-01  +4.70101e+00  -3.24300e-01  -5.15036e+00  
-4.95352e-03  +5.52664e+00  +2.89912e-01  +4.91427e+00  -2.96907e-01  -5.38410e+00  
-6.09900e-03  +5.50512e+00  +2.64888e-01  +5.09714e+00  -2.71240e-01  -5.58449e+00  
-6.99542e-03  +5.48129e+00  +2.41507e-01  +5.25319e+00  -2.46814e-01  -5.75552e+00  
-7.60746e-03  +5.45648e+00  +2.20870e-01  +5.38594e+00  -2.24850e-01  -5.90114e+00  
-7.90724e-03  +5.43186e+00  +2.05531e-01  +5.49949e+00  -2.08252e-01  -6.02595e+00  
-7.87792e-03  +5.40848e+00  +1.98636e-01  +5.59880e+00  -2.00577e-01  -6.13544e+00  
-7.51343e-03  +5.38722e+00  +2.02931e-01  +5.68935e+00  -2.04678e-01  -6.23560e+00  
-6.80426e-03  +5.36874e+00  +2.20234e-01  +5.77658e+00  -2.22343e-01  -6.33237e+00  
-5.73178e-03  +5.35362e+00  +2.51407e-01  +5.86534e+00  -2.54320e-01  -6.43101e+00  
-4.26001e-03  +5.34231e+00  +2.96542e-01  +5.95951e+00  -3.00645e-01  -6.53577e+00  
-2.33332e-03  +5.33522e+00  +3.55247e-01  +6.06196e+00  -3.60815e-01  -6.64977e+00  
+1.35975e-04  +5.33274e+00  +4.26848e-01  +6.17448e+00  -4.33972e-01  -6.77498e+00  
+3.27825e-03  +5.33531e+00  +5.10330e-01  +6.29792e+00  -5.19016e-01  -6.91228e+00  
+7.27150e-03  +5.34343e+00  +6.04596e-01  +6.43223e+00  -6.14765e-01  -7.06167e+00  
+1.23576e-02  +5.35775e+00  +7.08540e-01  +6.57669e+00  -7.20009e-01  -7.22234e+00  
+1.88507e-02  +5.37903e+00  +8.21112e-01  +6.72994e+00  -8.33573e-01  -7.39288e+00  
+2.71634e-02  +5.40825e+00  +9.41386e-01  +6.89018e+00  -9.54202e-01  -7.57128e+00  
+3.78320e-02  +5.44656e+00  +1.06818e+00  +7.05511e+00  -1.08044e+00  -7.75506e+00  
+5.15271e-02  +5.49537e+00  +1.19926e+00  +7.22199e+00  -1.21038e+00  -7.94118e+00  
+6.91920e-02  +5.55638e+00  +1.33283e+00  +7.38759e+00  -1.34133e+00  -8.12601e+00  
+9.20802e-02  +5.63165e+00  +1.46560e+00  +7.54801e+00  -1.46938e+00  -8.30513e+00  
+1.21863e-01  +5.72366e+00  +1.59163e+00  +7.69861e+00  -1.58866e+00  -8.47305e+00  
+1.61005e-01  +5.83543e+00  +1.70314e+00  +7.83370e+00  -1.69005e+00  -8.62280e+00  
+2.12883e-01  +5.97071e+00  +1.78546e+00  +7.94624e+00  -1.75924e+00  -8.74525e+00  
+2.82685e-01  +6.13410e+00  +1.81635e+00  +8.02759e+00  -1.77318e+00  -8.82796e+00  
+3.78489e-01  +6.33110e+00  +1.75749e+00  +8.06737e+00  -1.69372e+00  -8.85341e+00  
+5.12433e-01  +6.56814e+00  +1.53830e+00  +8.05455e+00  -1.45684e+00  -8.79604e+00  
+7.04861e-01  +6.85169e+00  +1.03882e+00  +7.98159e+00  -9.54887e-01  -8.61764e+00  
+9.88372e-01  +7.18531e+00  +5.47453e-02  +7.85791e+00  -1.12793e-02  -8.26041e+00  
+1.41518e+00  +7.56113e+00  -1.70921e+00  +7.74510e+00  +1.63942e+00  -7.63867e+00  
+2.05937e+00  +7.93765e+00  -4.49849e+00  +7.83375e+00  +4.30199e+00  -6.63534e+00  
+2.98177e+00  +8.19116e+00  -7.85988e+00  +8.54567e+00  +7.97888e+00  -5.13311e+00  
+4.09065e+00  +8.04578e+00  -9.54764e+00  +1.03493e+01  +1.11007e+01  -3.20535e+00  
+4.99768e+00  +7.21808e+00  -7.48553e+00  +1.20430e+01  +7.12223e+00  -1.47298e+00  
+5.41834e+00  +6.37684e+00  -5.18468e+00  +1.22330e+01  +4.44153e+00  -1.12264e+00  
+5.55750e+00  +5.55750e+00  -8.66679e-02  +1.19035e+01  -8.66679e-02  -0.00000e+00  
+5.52501e+00  +4.83917e+00  +3.73086e+00  +1.10316e+01  -4.32424e+00  +9.17731e-01  
+5.39377e+00  +4.23480e+00  +3.77576e+00  +1.02254e+01  -3.75758e+00  +3.47229e-01  
+5.22059e+00  +3.72928e+00  +4.56500e+00  +9.34320e+00  -4.50700e+00  +3.11377e-01  
+5.03579e+00  +3.30111e+00  +4.90322e+00  +8.53398e+00  -4.83414e+00  +2.15596e-01  
+4.84745e+00  +2.93100e+00  +4.96304e+00  +7.81061e+00  -4.89962e+00  +9.34315e-02  
+4.66344e+00  +2.60389e+00  +4.86573e+00  +7.17713e+00  -4.81075e+00  -2.51168e-02  
+4.48216e+00  +2.30869e+00  +4.68556e+00  +6.62703e+00  -4.63798e+00  -1.24087e-01  
+4.29924e+00  +2.03750e+00  +4.46970e+00  +6.15076e+00  -4.42875e+00  -1.95753e-01  
+4.11185e+00  +1.78485e+00  +4.25199e+00  +5.73878e+00  -4.21543e+00  -2.37170e-01  
+3.91416e+00  +1.54729e+00  +4.05295e+00  +5.37770e+00  -4.02105e+00  -2.53739e-01  
+3.70345e+00  +1.32281e+00  +3.88825e+00  +5.05373e+00  -3.86093e+00  -2.54528e-01  
+3.47881e+00  +1.11085e+00  +3.76758e+00  +4.75157e+00  -3.74365e+00  -2.52709e-01  
+3.23742e+00  +9.11831e-01  +3.68968e+00  +4.45266e+00  -3.67086e+00  -2.66931e-01  
+2.98086e+00  +7.26941e-01  +3.64776e+00  +4.14032e+00  -3.63552e+00  -3.15199e-01  
+2.71197e+00  +5.57874e-01  +3.62593e+00  +3.79935e+00  -3.62231e+00  -4.14779e-01  
+2.43498e+00  +4.06390e-01  +3.59898e+00  +3.41806e+00  -3.60645e+00  -5.79926e-01  
+2.15559e+00  +2.73963e-01  +3.53565e+00  +2.99029e+00  -3.55573e+00  -8.19666e-01  
+1.87958e+00  +1.61868e-01  +3.40234e+00  +2.51746e+00  -3.43491e+00  -1.13504e+00  
+1.61362e+00  +7.06193e-02  +3.17299e+00  +2.01195e+00  -3.21449e+00  -1.51501e+00  
+1.36414e+00  -9.88928e-05  +2.83516e+00  +1.49637e+00  -2.88127e+00  -1.93537e+00  
+1.13721e+00  -5.17506e-02  +2.39021e+00  +1.00045e+00  -2.43732e+00  -2.36097e+00  
+9.37430e-01  -8.59576e-02  +1.85423e+00  +5.52685e-01  -1.89584e+00  -2.75325e+00  
+7.67563e-01  -1.05776e-01  +1.25950e+00  +1.78315e-01  -1.28962e+00  -3.07107e+00  
+6.28022e-01  -1.13964e-01  +6.44234e-01  -9.76822e-02  -6.66360e-01  -3.27052e+00  
+5.16778e-01  -1.13657e-01  +3.81699e-02  -2.57716e-01  -5.20841e-02  -3.32003e+00  
+4.30051e-01  -1.06804e-01  -5.30758e-01  -3.06845e-01  +5.30386e-01  -3.22223e+00  
+3.64023e-01  -9.63216e-02  -1.02751e+00  -2.67052e-01  +1.04127e+00  -2.99876e+00  
+3.15158e-01  -8.48104e-02  -1.41941e+00  -1.66249e-01  +1.44308e+00  -2.67656e+00  
+2.78094e-01  -7.45652e-02  -1.68773e+00  -3.18961e-02  +1.71690e+00  -2.29413e+00  
+2.47014e-01  -6.64757e-02  -1.82540e+00  +1.16436e-01  +1.86032e+00  -1.87979e+00  
+2.18727e-01  -5.91972e-02  -1.83031e+00  +2.61698e-01  +1.86820e+00  -1.45451e+00  
+1.92089e-01  -5.22747e-02  -1.71912e+00  +3.75713e-01  +1.74367e+00  -1.06419e+00  
+1.66628e-01  -4.56291e-02  -1.54197e+00  +4.35510e-01  +1.54895e+00  -7.48777e-01  
+1.42737e-01  -3.98340e-02  -1.34439e+00  +4.51764e-01  +1.35501e+00  -5.07470e-01  
+1.20116e-01  -3.54630e-02  -1.13527e+00  +4.48623e-01  +1.14468e+00  -3.23254e-01  
+9.68752e-02  -3.20413e-02  -9.18738e-01  +4.30660e-01  +9.19820e-01  -1.89621e-01  
+7.14620e-02  -3.00832e-02  -7.07975e-01  +3.96312e-01  +7.09006e-01  -1.04159e-01  
+4.33561e-02  -2.94503e-02  -5.09658e-01  +3.50609e-01  +5.07531e-01  -5.98483e-02  
+1.24226e-02  -2.89360e-02  -3.20289e-01  +2.93223e-01  +3.23734e-01  -5.35588e-02  
-2.11494e-02  -2.85009e-02  -1.63482e-01  +2.24935e-01  +1.69455e-01  -6.75296e-02  
-5.56505e-02  -2.86196e-02  -2.22891e-02  +1.57929e-01  +2.57035e-02  -8.75882e-02  
-8.89360e-02  -2.96678e-02  +1.18607e-01  +9.93747e-02  -1.32014e-01  -1.07763e-01  
-1.20126e-01  -3.12106e-02  +2.17417e-01  +4.40822e-02  -2.38606e-01  -1.24020e-01  
-1.49345e-01  -3.23577e-02  +2.56735e-01  -4.52697e-03  -2.61362e-01  -1.28041e-01  
-1.77622e-01  -3.29709e-02  +2.41173e-01  -3.60802e-02  -2.63352e-01  -1.08005e-01  
-2.07917e-01  -3.34851e-02  +1.63320e-01  -3.94240e-02  -1.68241e-01  -5.18196e-02  
-2.44794e-01  -3.50476e-02  +3.90225e-02  -2.72113e-02  -3.70897e-02  +1.79120e-02  
-2.95448e-01  -3.78562e-02  -1.18147e-01  -2.41995e-02  +1.06538e-01  +6.11216e-02  
-3.68300e-01  -3.93989e-02  -3.43948e-01  -2.13668e-02  +3.24081e-01  +1.00500e-01  
-4.74667e-01  -4.01307e-02  -6.29849e-01  -3.90271e-03  +6.64799e-01  +1.48305e-01  
-6.33207e-01  -4.25140e-02  -8.71480e-01  +3.42511e-02  +9.12273e-01  +2.01605e-01  
-8.65777e-01  -4.53127e-02  -1.00438e+00  +8.33970e-02  +1.02230e+00  +2.57343e-01  
-1.19529e+00  -4.78048e-02  -1.04396e+00  +1.28485e-01  +1.06526e+00  +3.02848e-01  
-1.64147e+00  -5.02969e-02  -1.00357e+00  +1.68523e-01  +1.00860e+00  +3.37656e-01  
-2.20524e+00  -5.21560e-02  -9.07995e-01  +2.05769e-01  +9.00359e-01  +3.62833e-01  
-2.85284e+00  -5.16418e-02  -7.94132e-01  +2.36428e-01  +7.85964e-01  +3.74608e-01  
-3.50729e+00  -4.70482e-02  -6.72772e-01  +2.51546e-01  +6.70154e-01  +3.64756e-01  
-4.06722e+00  -3.83605e-02  -5.36298e-01  +2.44950e-01  +5.33891e-01  +3.29346e-01  
-4.45998e+00  -2.73241e-02  -3.84449e-01  +2.08297e-01  +3.77810e-01  +2.62832e-01  
-4.68410e+00  -1.58451e-02  -2.29305e-01  +1.38238e-01  +2.19426e-01  +1.65697e-01  
-3.62722e+00  -5.09545e-03  -9.35466e-02  +4.46960e-02  +7.12523e-02  +5.19884e-02  
+3.62614e+00  -5.14184e-03  -9.07102e-02  -4.18080e-02  +6.87693e-02  -4.88137e-02  
+4.68242e+00  -1.60015e-02  -2.23530e-01  -1.34512e-01  +2.13398e-01  -1.61662e-01  
+4.45856e+00  -2.75933e-02  -3.76845e-01  -2.04757e-01  +3.69828e-01  -2.59290e-01  
+4.06619e+00  -3.87407e-02  -5.28394e-01  -2.41716e-01  +5.25596e-01  -3.26738e-01  
+3.50661e+00  -4.75688e-02  -6.65703e-01  -2.48609e-01  +6.62890e-01  -3.63217e-01  
+2.85261e+00  -5.22645e-02  -7.88553e-01  -2.33614e-01  +7.80294e-01  -3.73802e-01  
+2.20525e+00  -5.28894e-02  -9.04070e-01  -2.02932e-01  +8.96560e-01  -3.62555e-01  
+1.64161e+00  -5.12259e-02  -1.00120e+00  -1.65821e-01  +1.00637e+00  -3.38359e-01  
+1.19547e+00  -4.87262e-02  -1.04283e+00  -1.26271e-01  +1.06444e+00  -3.05101e-01  
+8.65941e-01  -4.60593e-02  -1.00419e+00  -8.18011e-02  +1.02220e+00  -2.60789e-01  
+6.33351e-01  -4.30051e-02  -8.72365e-01  -3.32830e-02  +9.13234e-01  -2.06291e-01  
+4.74741e-01  -4.06110e-02  -6.32386e-01  +4.46246e-03  +6.67086e-01  -1.54388e-01  
+3.68351e-01  -3.98717e-02  -3.47814e-01  +2.20093e-02  +3.29042e-01  -1.06003e-01  
+2.95539e-01  -3.83050e-02  -1.22368e-01  +2.49282e-02  +1.10210e-01  -6.48065e-02  
+2.44878e-01  -3.55237e-02  +3.40845e-02  +2.77967e-02  -3.21730e-02  -2.05976e-02  
+2.07955e-01  -3.39570e-02  +1.57730e-01  +4.00461e-02  -1.61953e-01  +4.95458e-02  
+1.77641e-01  -3.32352e-02  +2.35952e-01  +3.70028e-02  -2.58369e-01  +1.06368e-01  
+1.49376e-01  -3.26719e-02  +2.52207e-01  +5.71347e-03  -2.56612e-01  +1.26897e-01  
+1.20170e-01  -3.13869e-02  +2.13473e-01  -4.26880e-02  -2.34926e-01  +1.23286e-01  
+8.89789e-02  -2.98906e-02  +1.14984e-01  -9.78274e-02  -1.28332e-01  +1.07651e-01  
+5.56719e-02  -2.87111e-02  -2.62043e-02  -1.56431e-01  +2.91967e-02  +8.77244e-02  
+2.11463e-02  -2.85175e-02  -1.68266e-01  -2.23496e-01  +1.74607e-01  +6.77899e-02  
-1.24406e-02  -2.87992e-02  -3.26360e-01  -2.91625e-01  +3.29637e-01  +5.41319e-02  
-4.33788e-02  -2.92569e-02  -5.17812e-01  -3.48689e-01  +5.15709e-01  +6.05806e-02  
-7.15075e-02  -2.98906e-02  -7.18949e-01  -3.93938e-01  +7.20211e-01  +1.04641e-01  
-9.69780e-02  -3.15629e-02  -9.32971e-01  -4.27701e-01  +9.34259e-01  +1.89712e-01  
-1.20275e-01  -3.48723e-02  -1.15335e+00  -4.45125e-01  +1.16289e+00  +3.22844e-01  
-1.42949e-01  -3.93084e-02  -1.36692e+00  -4.47643e-01  +1.37811e+00  +5.06252e-01  
-1.66901e-01  -4.47654e-02  -1.56898e+00  -4.30407e-01  +1.57695e+00  +7.46486e-01  
-1.92399e-01  -5.13139e-02  -1.74989e+00  -3.69518e-01  +1.77531e+00  +1.06024e+00  
-2.19064e-01  -5.81440e-02  -1.86376e+00  -2.54753e-01  +1.90309e+00  +1.44800e+00  
-2.47402e-01  -6.50622e-02  -1.86000e+00  -1.09263e-01  +1.89584e+00  +1.87047e+00  
-2.78581e-01  -7.28253e-02  -1.72237e+00  +3.87632e-02  +1.75221e+00  +2.28218e+00  
-3.15784e-01  -8.27008e-02  -1.45352e+00  +1.72234e-01  +1.47852e+00  +2.66237e+00  
-3.64705e-01  -9.37733e-02  -1.05975e+00  +2.71630e-01  +1.07411e+00  +2.98274e+00  
-4.30624e-01  -1.03649e-01  -5.60333e-01  +3.09571e-01  +5.60139e-01  +3.20502e+00  
-5.17011e-01  -1.09555e-01  +1.11765e-02  +2.58147e-01  -2.45744e-02  +3.30262e+00  
-6.27667e-01  -1.08903e-01  +6.19831e-01  +9.53862e-02  -6.42196e-01  +3.25397e+00  
-7.66269e-01  -9.93976e-02  +1.23654e+00  -1.83609e-01  -1.26746e+00  +3.05618e+00  
-9.34738e-01  -7.80799e-02  +1.82951e+00  -5.61000e-01  -1.87218e+00  +2.74128e+00  
-1.13258e+00  -4.19049e-02  +2.35949e+00  -1.01145e+00  -2.40735e+00  +2.35326e+00  
-1.35691e+00  +1.18999e-02  +2.79425e+00  -1.50967e+00  -2.84066e+00  +1.93291e+00  
-1.60315e+00  +8.53677e-02  +3.11855e+00  -2.02720e+00  -3.15974e+00  +1.51844e+00  
-1.86499e+00  +1.79872e-01  +3.33126e+00  -2.53446e+00  -3.36304e+00  +1.14481e+00  
-2.13609e+00  +2.95790e-01  +3.44543e+00  -3.00913e+00  -3.46451e+00  +8.35715e-01  
-2.40991e+00  +4.32577e-01  +3.48754e+00  -3.43935e+00  -3.49370e+00  +6.01615e-01  
-2.68035e+00  +5.89415e-01  +3.49037e+00  -3.82377e+00  -3.48544e+00  +4.41353e-01  
-2.94196e+00  +7.64709e-01  +3.48498e+00  -4.16895e+00  -3.47122e+00  +3.45693e-01  
-3.19027e+00  +9.56877e-01  +3.49537e+00  -4.48667e+00  -3.47489e+00  +3.00747e-01  
-3.42239e+00  +1.16441e+00  +3.53639e+00  -4.79228e+00  -3.51075e+00  +2.89515e-01  
-3.63708e+00  +1.38627e+00  +3.61352e+00  -5.10292e+00  -3.58374e+00  +2.94144e-01  
-3.83466e+00  +1.62214e+00  +3.72305e+00  -5.43583e+00  -3.68950e+00  +2.98179e-01  
-4.01685e+00  +1.87281e+00  +3.85258e+00  -5.80700e+00  -3.81545e+00  +2.88195e-01  
-4.18607e+00  +2.14028e+00  +3.98093e+00  -6.23007e+00  -3.94002e+00  +2.55572e-01  
-4.34471e+00  +2.42793e+00  +4.07641e+00  -6.71556e+00  -4.03156e+00  +1.97442e-01  
-4.49442e+00  +2.74079e+00  +4.09384e+00  -7.27047e+00  -4.04616e+00  +1.17059e-01  
-4.63516e+00  +3.08550e+00  +3.96953e+00  -7.89685e+00  -3.92217e+00  +2.43105e-02  
-4.76340e+00  +3.47020e+00  +3.61492e+00  -8.58840e+00  -3.57558e+00  -6.35323e-02  
-4.86945e+00  +3.90361e+00  +2.91343e+00  -9.32356e+00  -2.89614e+00  -1.20647e-01  
-4.93619e+00  +4.39278e+00  +3.28427e+00  -9.96780e+00  -3.80779e+00  -8.03416e-01  
-4.93721e+00  +4.93806e+00  -3.14401e-02  -1.06992e+01  -3.14455e-02  +1.00819e-03  
-4.83970e+00  +5.52501e+00  -4.32472e+00  -1.10322e+01  +3.73086e+00  +9.17115e-01  
-4.61534e+00  +6.11529e+00  -5.01918e+00  -1.11782e+01  +5.04955e+00  +7.27257e-01  
-4.24134e+00  +6.64447e+00  -7.73000e+00  -1.07271e+01  +7.69782e+00  +1.42441e+00  
-3.64934e+00  +7.12235e+00  -9.08672e+00  -9.56236e+00  +9.79923e+00  +2.52177e+00  
-2.92385e+00  +7.35073e+00  -8.25999e+00  -8.21838e+00  +8.59650e+00  +3.83031e+00  
-2.22363e+00  +7.32186e+00  -5.95481e+00  -7.35100e+00  +5.94970e+00  +5.07168e+00  
-1.64975e+00  +7.14589e+00  -3.39430e+00  -7.00079e+00  +3.34157e+00  +6.07450e+00  
-1.21651e+00  +6.91147e+00  -1.31452e+00  -6.95921e+00  +1.31688e+00  +6.81697e+00  
-8.99953e-01  +6.66963e+00  +1.30595e-01  -7.04373e+00  -7.87347e-02  +7.33387e+00  
-6.70321e-01  +6.44427e+00  +1.04067e+00  -7.14981e+00  -9.69156e-01  +7.67250e+00  
-5.03193e-01  +6.24425e+00  +1.56768e+00  -7.23071e+00  -1.49809e+00  +7.87587e+00  
-3.80091e-01  +6.07118e+00  +1.83891e+00  -7.27124e+00  -1.78173e+00  +7.97836e+00  
-2.88351e-01  +5.92358e+00  +1.94495e+00  -7.27076e+00  -1.90306e+00  +8.00600e+00  
-2.19231e-01  +5.79892e+00  +1.94615e+00  -7.23427e+00  -1.91834e+00  +7.97828e+00  
-1.66638e-01  +5.69445e+00  +1.88135e+00  -7.16836e+00  -1.86509e+00  +7.90983e+00  
-1.26287e-01  +5.60755e+00  +1.77567e+00  -7.07959e+00  -1.76835e+00  +7.81179e+00  
-9.51209e-02  +5.53590e+00  +1.64570e+00  -6.97388e+00  -1.64500e+00  +7.69284e+00  
-7.09354e-02  +5.47749e+00  +1.50238e+00  -6.85640e+00  -1.50649e+00  +7.55986e+00  
-5.21343e-02  +5.43057e+00  +1.35387e+00  -6.73160e+00  -1.36081e+00  +7.41842e+00  
-3.74650e-02  +5.39364e+00  +1.20497e+00  -6.60331e+00  -1.21358e+00  +7.27309e+00  
-2.60042e-02  +5.36545e+00  +1.05958e+00  -6.47479e+00  -1.06889e+00  +7.12763e+00  
-1.70382e-02  +5.34493e+00  +9.20780e-01  -6.34878e+00  -9.29851e-01  +6.98514e+00  
-1.00058e-02  +5.33118e+00  +7.90691e-01  -6.22753e+00  -7.99010e-01  +6.84811e+00  
-4.47792e-03  +5.32349e+00  +6.71416e-01  -6.11274e+00  -6.78613e-01  +6.71838e+00  
-1.23603e-04  +5.32125e+00  +5.64910e-01  -6.00548e+00  -5.70786e-01  +6.59713e+00  
+3.30121e-03  +5.32397e+00  +4.73056e-01  -5.90610e+00  -4.77515e-01  +6.48476e+00  
+5.97512e-03  +5.33125e+00  +3.97547e-01  -5.81408e+00  -4.00589e-01  +6.38070e+00  
+8.01796e-03  +5.34270e+00  +3.39559e-01  -5.72795e+00  -3.41419e-01  +6.28339e+00  
+9.50745e-03  +5.35793e+00  +2.99797e-01  -5.64519e+00  -3.00878e-01  +6.19010e+00  
+1.04916e-02  +5.37649e+00  +2.78285e-01  -5.56225e+00  -2.79076e-01  +6.09701e+00  
+1.09960e-02  +5.39781e+00  +2.73976e-01  -5.47472e+00  -2.75106e-01  +5.99933e+00  
+1.10342e-02  +5.42123e+00  +2.84492e-01  -5.37755e+00  -2.86644e-01  +5.89161e+00  
+1.06147e-02  +5.44587e+00  +3.06212e-01  -5.26568e+00  -3.09938e-01  +5.76829e+00  
+9.76000e-03  +5.47070e+00  +3.34993e-01  -5.13448e+00  -3.40338e-01  +5.62424e+00  
+8.50889e-03  +5.49454e+00  +3.67466e-01  -4.98009e+00  -3.74057e-01  +5.45503e+00  
+6.91073e-03  +5.51607e+00  +4.02116e-01  -4.79916e+00  -4.09434e-01  +5.25678e+00  
+5.00533e-03  +5.53390e+00  +4.38981e-01  -4.58831e+00  -4.46946e-01  +5.02568e+00  
+2.81626e-03  +5.54651e+00  +4.77995e-01  -4.34395e+00  -4.87348e-01  +4.75789e+00  
+3.68837e-04  +5.55217e+00  +5.16113e-01  -4.06290e+00  -5.28412e-01  +4.45022e+00  
-2.32821e-03  +5.54907e+00  +5.46145e-01  -3.74448e+00  -5.61857e-01  +4.10208e+00  
-5.21410e-03  +5.53512e+00  +5.62571e-01  -3.39261e+00  -5.78061e-01  +3.71732e+00  
-8.12010e-03  +5.50840e+00  +5.66488e-01  -3.01393e+00  -5.81354e-01  +3.30285e+00  
-1.08543e-02  +5.46779e+00  +5.57581e-01  -2.61485e+00  -5.75871e-01  +2.86617e+00  
-1.32496e-02  +5.41295e+00  +5.28022e-01  -2.20612e+00  -5.48483e-01  +2.41934e+00  
-1.50557e-02  +5.34441e+00  +4.74127e-01  -1.80764e+00  -4.90186e-01  +1.98350e+00  
-1.60629e-02  +5.26471e+00  +4.05602e-01  -1.44062e+00  -4.16019e-01  +1.58142e+00  
-1.64384e-02  +5.17745e+00  +3.33178e-01  -1.11708e+00  -3.43018e-01  +1.22676e+00  
-1.65000e-02  +5.08463e+00  +2.54747e-01  -8.44306e-01  -2.66675e-01  +9.28097e-01  
-1.61746e-02  +4.98725e+00  +1.64975e-01  -6.36897e-01  -1.72215e-01  +7.01089e-01  
-1.49449e-02  +4.88876e+00  +7.79560e-02  -5.12403e-01  -7.13225e-02  +5.63992e-01  
-1.26206e-02  +4.79748e+00  +2.01532e-02  -4.64025e-01  -1.00508e-02  +5.09618e-01  
-1.00318e-02  +4.72108e+00  -5.29080e-03  -4.57196e-01  +7.11241e-03  +5.01404e-01  
-7.61332e-03  +4.65831e+00  -9.64314e-03  -4.66859e-01  +1.82123e-02  +5.11498e-01  
-5.49354e-03  +4.61099e+00  +5.48113e-03  -4.71008e-01  -1.70369e-03  +5.15496e-01  
-4.25032e-03  +4.57569e+00  +2.94210e-02  -4.44284e-01  -3.31406e-02  +4.86290e-01  
-3.70344e-03  +4.54467e+00  +4.12476e-02  -3.88814e-01  -4.80925e-02  +4.26042e-01  
-3.34165e-03  +4.51593e+00  +3.12166e-02  -3.31635e-01  -3.57311e-02  +3.63918e-01  
-2.78856e-03  +4.48908e+00  +1.08913e-02  -3.02571e-01  -5.08815e-03  +3.32019e-01  
-2.64233e-03  +4.46821e+00  -1.31015e-02  -3.01854e-01  +4.62221e-03  +3.31421e-01  
-2.76497e-03  +4.44264e+00  -4.44014e-02  -3.39887e-01  +5.17660e-02  +3.73231e-01  
-2.34656e-03  +4.41839e+00  -6.99796e-02  -4.26651e-01  +7.45688e-02  +4.67896e-01  
-5.50704e-05  +4.39938e+00  -8.37354e-02  -5.45010e-01  +8.69342e-02  +5.97469e-01  
+4.99761e-03  +4.41724e+00  -7.52822e-02  -6.83543e-01  +9.62861e-02  +7.48526e-01  
+8.89228e-03  +4.49445e+00  -2.19752e-02  -7.77608e-01  +3.14868e-02  +8.50544e-01  
+8.99118e-03  +4.58849e+00  +6.88005e-02  -7.44444e-01  -6.58176e-02  +8.13732e-01  
+6.56498e-03  +4.66909e+00  +1.67449e-01  -5.48485e-01  -1.78019e-01  +5.99132e-01  
+2.43203e-03  +4.71672e+00  +2.35055e-01  -2.03611e-01  -2.60394e-01  +2.22310e-01  
-2.43203e-03  +4.71672e+00  +2.35054e-01  +2.03611e-01  -2.60394e-01  -2.22310e-01  
-6.56497e-03  +4.66909e+00  +1.67449e-01  +5.48485e-01  -1.78019e-01  -5.99132e-01  
-8.99118e-03  +4.58849e+00  +6.88005e-02  +7.44444e-01  -6.58176e-02  -8.13732e-01  
-8.89229e-03  +4.49445e+00  -2.19752e-02  +7.77608e-01  +3.14868e-02  -8.50544e-01  
-4.99761e-03  +4.41724e+00  -7.52822e-02  +6.83543e-01  +9.62861e-02  -7.48526e-01  
+5.50704e-05  +4.39938e+00  -8.37354e-02  +5.45010e-01  +8.69342e-02  -5.97469e-01  
+2.34656e-03  +4.41839e+00  -6.99796e-02  +4.26651e-01  +7.45688e-02  -4.67896e-01  
+2.76497e-03  +4.44264e+00  -4.44013e-02  +3.39887e-01  +5.17660e-02  -3.73231e-01  
+2.64234e-03  +4.46821e+00  -1.31015e-02  +3.01854e-01  +4.62221e-03  -3.31421e-01  
+2.78856e-03  +4.48908e+00  +1.08913e-02  +3.02571e-01  -5.08815e-03  -3.32019e-01  
+3.34165e-03  +4.51593e+00  +3.12166e-02  +3.31635e-01  -3.57311e-02  -3.63918e-01  
+3.70343e-03  +4.54467e+00  +4.12475e-02  +3.88814e-01  -4.80925e-02  -4.26042e-01  
+4.25031e-03  +4.57569e+00  +2.94209e-02  +4.44284e-01  -3.31406e-02  -4.86290e-01  
